STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19890530,   71.1,24,   59.0,24, 1024.0,24, 1008.2,24,   9.9,24,   7.3,24,  11.1,  15.0,   84.0*,  52.0 , 0.00D,999.9, 000000,
723060,13722, 19890531,   76.2,24,   64.0,24, 1022.2,24, 1006.5,24,   8.2,24,   7.7,24,  12.0, 999.9,   89.1*,  59.0 , 0.00D,999.9, 000000,
723060,13722, 19890601,   81.3,24,   67.4,24, 1020.4,24, 1004.8,24,   5.9,24,   6.9,24,  12.0, 999.9,   93.9*,  63.0 , 0.00D,999.9, 100000,
723060,13722, 19890602,   82.8,24,   69.9,24, 1017.3,24, 1001.7,24,   4.7,24,   5.4,24,  20.0,  28.9,   95.0 ,  69.1 , 0.00D,999.9, 110010,
723060,13722, 19890603,   76.0,24,   67.3,24, 1015.9,24, 1000.3,24,   6.2,24,   5.4,24,  14.0, 999.9,   95.0 ,  64.9 , 0.14G,999.9, 110010,
723060,13722, 19890604,   80.6,24,   69.1,24, 1013.0,24,  997.5,24,   6.5,24,   8.1,24,  13.0, 999.9,   90.0 ,  64.9 , 0.00G,999.9, 110000,
723060,13722, 19890605,   75.8,24,   69.9,24, 1014.2,24,  998.6,24,   5.3,24,   7.3,24,  21.0,  28.0,   91.0 ,  69.1 , 0.92G,999.9, 110010,
723060,13722, 19890606,   71.6,24,   67.7,24, 1012.8,24,  997.1,24,   5.0,24,   8.8,24,  15.0,  22.0,   90.0 ,  66.9 , 1.32G,999.9, 110010,
723060,13722, 19890607,   71.7,24,   67.2,24, 1012.1,24,  996.4,24,   5.6,24,   7.1,24,  15.0, 999.9,   82.0 ,  66.0 , 0.41G,999.9, 110000,
723060,13722, 19890608,   72.0,24,   68.1,24, 1013.6,24,  997.9,24,   4.7,24,   5.2,24,   8.9, 999.9,   84.0*,  64.9 , 0.08G,999.9, 110000,
723060,13722, 19890609,   74.1,24,   70.0,24, 1011.2,24,  995.6,24,   6.1,24,   9.3,24,  14.0,  20.0,   84.0 ,  64.9 , 0.50G,999.9, 110000,
723060,13722, 19890610,   77.6,24,   65.8,24, 1014.1,24,  998.5,24,   6.6,24,   8.0,24,  14.0, 999.9,   86.0*,  66.9 , 0.02G,999.9, 100000,
723060,13722, 19890611,   72.4,24,   59.9,24, 1019.1,24, 1003.4,24,   6.1,24,   5.3,24,   8.9, 999.9,   86.0 ,  59.0 , 0.00G,999.9, 100000,
723060,13722, 19890612,   72.4,24,   64.8,24, 1018.4,24, 1002.6,24,   4.7,24,   7.8,24,  20.0,  29.9,   84.0*,  59.0 , 0.00D,999.9, 110010,
723060,13722, 19890613,   75.4,24,   67.6,24, 1012.5,24,  996.8,24,   5.6,24,  11.8,24,  20.0,  28.0,   88.0 ,  63.0 , 0.12G,999.9, 110010,
723060,13722, 19890614,   78.9,24,   67.3,24, 1013.8,24,  998.2,24,   8.3,24,   7.0,24,  13.0, 999.9,   91.0*,  66.0 , 0.01G,999.9, 100000,
723060,13722, 19890615,   81.7,24,   69.9,24, 1015.0,24,  999.4,24,   7.0,24,   8.8,24,  15.0,  22.9,   91.0 ,  68.0 , 0.00G,999.9, 000000,
723060,13722, 19890616,   73.1,24,   68.7,24, 1017.7,24, 1002.0,24,   8.4,24,   9.0,24,  20.0,  29.9,   91.0 ,  68.0 , 0.36G,999.9, 110010,
723060,13722, 19890617,   70.1,24,   66.7,24, 1020.7,24, 1004.9,24,   8.1,24,   7.5,24,  15.0,  24.1,   84.9 ,  66.0 , 0.90G,999.9, 110000,
723060,13722, 19890618,   75.5,24,   65.4,24, 1021.5,24, 1005.7,24,   7.5,24,   5.5,24,   7.0, 999.9,   84.0 ,  66.0 , 0.06G,999.9, 100000,
723060,13722, 19890619,   76.3,24,   66.6,24, 1019.6,24, 1003.9,24,   7.0,24,   5.7,24,   8.9, 999.9,   87.1 ,  66.9 , 0.00G,999.9, 100000,
723060,13722, 19890620,   74.2,24,   70.5,24, 1019.6,24, 1003.9,24,   6.0,24,   6.6,24,  10.1, 999.9,   88.0 ,  66.9 , 0.29G,999.9, 110010,
723060,13722, 19890621,   73.1,24,   71.4,24, 1020.7,24, 1005.0,23,   5.1,24,   6.8,24,  12.0, 999.9,   82.9 ,  69.1 , 0.66G,999.9, 110000,
723060,13722, 19890622,   75.6,24,   69.9,24, 1021.0,24, 1005.3,24,   8.5,24,   4.9,24,   8.0, 999.9,   84.9*,  68.0 , 0.12G,999.9, 000000,
723060,13722, 19890623,   77.6,24,   71.6,24, 1018.6,24, 1002.9,24,   7.0,24,   5.2,24,  14.0,  20.0,   88.0 ,  68.0 , 0.00G,999.9, 110010,
723060,13722, 19890624,   75.7,24,   69.3,24, 1015.4,24,  999.7,24,   5.2,24,   6.8,24,  22.0,  28.0,   88.0 ,  68.0 , 0.56G,999.9, 110010,
723060,13722, 19890625,   75.4,24,   69.3,24, 1016.8,24, 1001.1,24,   5.2,24,   4.9,24,   8.0, 999.9,   87.1 ,  68.0 , 0.16G,999.9, 110000,
723060,13722, 19890626,   78.7,24,   71.7,24, 1015.2,24,  999.6,24,   5.8,24,   4.9,24,  11.1,  17.1,   90.0 ,  68.0 , 0.00G,999.9, 000000,
723060,13722, 19890627,   81.8,24,   73.9,24, 1013.6,24,  998.2,24,   3.9,24,   6.1,24,  11.1, 999.9,   91.0 ,  69.1 , 0.00D,999.9, 100000,
723060,13722, 19890628,   79.9,24,   72.5,24, 1014.3,24,  998.8,24,   4.8,24,   7.6,24,  18.1, 999.9,   91.9 ,  71.1*, 0.00D,999.9, 110010,
723060,13722, 19890629,   75.8,24,   68.2,24, 1017.3,24, 1001.6,24,   4.5,24,   6.3,24,  11.1, 999.9,   91.0 ,  70.0 , 0.84G,999.9, 110010,
723060,13722, 19890630,   72.4,24,   60.6,24, 1021.9,24, 1006.1,24,   8.5,24,   7.0,24,  10.1, 999.9,   84.0 ,  63.0 , 0.00G,999.9, 100000,
723060,13722, 19890701,   71.5,24,   59.5,24, 1020.8,24, 1005.0,24,  11.2,24,   5.7,24,   8.9, 999.9,   82.0 ,  61.0 , 0.00D,999.9, 000000,
723060,13722, 19890702,   71.6,24,   62.1,24, 1019.9,24, 1004.1,24,   9.3,24,   3.9,24,   7.0, 999.9,   82.9*,  60.1 , 0.00D,999.9, 100000,
723060,13722, 19890703,   75.0,24,   67.2,24, 1018.5,24, 1002.8,24,   7.0,24,   4.8,24,   8.9, 999.9,   84.9 ,  60.1 , 0.00D,999.9, 000000,
723060,13722, 19890704,   77.1,24,   71.3,24, 1017.1,24, 1001.4,24,   7.7,24,   7.2,24,  12.0, 999.9,   84.9 ,  66.9 , 0.00D,999.9, 110000,
723060,13722, 19890705,   76.1,24,   72.9,24, 1017.0,24, 1001.3,24,   6.5,24,   6.9,24,  10.1, 999.9,   86.0 ,  71.1 , 0.21G,999.9, 110000,
723060,13722, 19890706,   77.3,24,   73.2,24, 1020.3,24, 1004.6,24,   6.0,24,   6.6,24,  17.1,  20.0,   87.1 ,  71.1 , 0.03G,999.9, 110010,
723060,13722, 19890707,   77.5,24,   74.0,24, 1018.9,24, 1003.2,24,   5.7,24,   6.9,24,  15.0, 999.9,   88.0*,  72.0 , 0.49G,999.9, 110010,
723060,13722, 19890708,   79.2,24,   71.2,24, 1016.2,24, 1000.5,24,   4.2,24,   6.7,24,  11.1, 999.9,   93.0*,  69.1 , 0.23G,999.9, 100000,
723060,13722, 19890709,   78.6,24,   69.4,24, 1018.0,24, 1002.3,24,   4.5,24,   4.5,24,  10.1, 999.9,   93.0 ,  69.1 , 0.00G,999.9, 100000,
723060,13722, 19890710,   81.2,24,   71.3,24, 1018.5,24, 1002.9,24,   3.9,24,   6.3,24,  10.1, 999.9,   93.9*,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19890711,   84.2,24,   74.1,24, 1016.7,24, 1001.2,24,   3.9,24,   5.9,24,   8.9, 999.9,   95.0 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19890712,   82.5,24,   74.7,24, 1014.8,24,  999.3,24,   3.3,24,   4.6,24,  10.1,  22.9,   96.1 ,  73.0 , 0.00D,999.9, 100000,
723060,13722, 19890713,   75.7,24,   71.1,24, 1011.3,24,  995.7,24,   3.7,24,   3.7,24,   9.9, 999.9,   95.0 ,  70.0 , 0.00C,999.9, 110010,
723060,13722, 19890714,   75.5,24,   68.9,24, 1010.3,24,  994.7,24,   5.1,24,   5.8,24,   9.9, 999.9,   89.1 ,  69.1 , 1.30G,999.9, 110010,
723060,13722, 19890715,   76.7,24,   69.8,24, 1017.0,24, 1001.4,24,   5.8,24,   5.0,24,  11.1, 999.9,   87.1*,  66.9 , 0.57G,999.9, 100000,
723060,13722, 19890716,   74.5,24,   72.6,24, 1014.9,24,  999.3,24,   5.4,24,   7.2,24,  14.0,  18.1,   87.1 ,  66.9 , 0.79G,999.9, 110010,
723060,13722, 19890717,   70.0,24,   68.6,24, 1014.7,24,  999.0,24,   4.5,24,   6.4,24,  11.1, 999.9,   81.0 ,  69.1 , 0.47G,999.9, 110010,
723060,13722, 19890718,   72.3,24,   67.9,24, 1017.5,24, 1001.7,24,   4.1,24,   5.7,24,   8.9, 999.9,   80.1*,  66.9 , 0.08G,999.9, 110000,
723060,13722, 19890719,   75.5,24,   70.5,24, 1016.1,24, 1000.4,24,   5.7,24,   4.6,24,   8.9, 999.9,   86.0 ,  66.9 , 0.00G,999.9, 100000,
723060,13722, 19890720,   75.6,24,   71.5,24, 1011.1,24,  995.5,24,   6.2,24,   7.9,24,  13.0,  20.0,   87.1 ,  66.9 , 0.08G,999.9, 110000,
723060,13722, 19890721,   75.0,24,   70.6,24, 1017.2,24, 1001.5,24,   6.8,24,   6.8,24,  12.0, 999.9,   84.9 ,  68.0 , 0.04G,999.9, 110000,
723060,13722, 19890722,   77.5,24,   71.6,24, 1024.1,24, 1008.2,24,  10.5,24,   6.1,24,  11.1, 999.9,   88.0 ,  66.9 , 0.00G,999.9, 010000,
723060,13722, 19890723,   77.8,24,   70.6,24, 1026.2,24, 1010.4,24,  11.8,24,   4.9,24,   8.0, 999.9,   90.0*,  66.9 , 0.00D,999.9, 110000,
723060,13722, 19890724,   81.9,24,   71.7,24, 1024.5,23, 1008.8,24,  14.9,24,   3.4,24,   6.0, 999.9,   93.0 ,  68.0 , 0.00D,999.9, 000000,
723060,13722, 19890725,   79.7,24,   72.2,24, 1024.7,24, 1008.9,24,   4.5,24,   4.9,24,  14.0,  20.0,   93.9 ,  70.0 , 0.35G,999.9, 110010,
723060,13722, 19890726,   79.0,24,   70.7,24, 1023.0,24, 1007.3,24,   5.2,24,   3.2,24,   6.0, 999.9,   90.0 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19890727,   76.6,24,   71.2,24, 1018.9,24, 1003.3,24,   4.1,24,   6.0,24,  12.0, 999.9,   91.0 ,  70.0 , 0.37G,999.9, 110010,
723060,13722, 19890728,   78.0,24,   70.3,24, 1013.4,24,  997.8,24,   5.5,24,   8.0,24,  13.0, 999.9,   89.1*,  69.1 , 0.20G,999.9, 100010,
723060,13722, 19890729,   76.6,24,   68.1,24, 1015.6,24, 1000.0,24,   5.8,24,   7.2,24,  12.0,  18.1,   89.1 ,  69.1 , 0.00G,999.9, 000000,
723060,13722, 19890730,   74.5,24,   67.5,24, 1018.9,24, 1003.2,24,   4.8,24,   6.1,24,  10.1, 999.9,   84.9 ,  66.0 , 0.00D,999.9, 100000,
723060,13722, 19890731,   78.7,24,   71.7,24, 1017.1,24, 1001.4,24,   5.1,24,   5.9,24,  10.1, 999.9,   89.1*,  66.0 , 0.02G,999.9, 110010,
723060,13722, 19890801,   75.5,24,   70.6,24, 1018.0,24, 1002.3,24,   3.6,24,   5.3,24,  15.0, 999.9,   89.1 ,  70.0 , 0.74G,999.9, 110010,
723060,13722, 19890802,   75.7,24,   71.4,24, 1017.3,24, 1001.7,24,   4.1,24,   5.3,24,  15.0, 999.9,   84.9 ,  70.0 , 0.01G,999.9, 110000,
723060,13722, 19890803,   74.5,24,   66.9,24, 1016.8,24, 1001.1,24,   3.4,24,   3.4,24,   8.9, 999.9,   87.1*,  63.0 , 0.36G,999.9, 100000,
723060,13722, 19890804,   80.1,24,   69.6,24, 1014.0,24,  998.4,24,   4.3,24,   6.5,24,  11.1,  14.0,   93.0 ,  63.0 , 0.00G,999.9, 100000,
723060,13722, 19890805,   80.7,24,   71.8,24, 1010.7,24,  995.2,24,   5.5,24,   6.4,24,  10.1, 999.9,   93.9 ,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19890806,   82.4,24,   70.8,24, 1007.7,24,  992.3,24,   8.9,24,   6.9,24,  13.0, 999.9,   91.9 ,  71.1 , 0.00D,999.9, 000010,
723060,13722, 19890807,   81.6,24,   70.4,24, 1005.9,24,  990.5,24,   9.4,24,   7.1,24,  14.0,  26.0,   93.0 ,  71.1 , 0.00D,999.9, 010000,
723060,13722, 19890808,   70.3,24,   58.0,24, 1012.8,24,  997.2,24,   6.5,24,   8.5,24,  14.0, 999.9,   90.0 ,  63.0 , 0.32G,999.9, 110000,
723060,13722, 19890809,   69.2,24,   59.0,24, 1019.9,24, 1004.1,24,   6.5,24,   6.4,24,  11.1, 999.9,   75.9 ,  63.0 , 0.00G,999.9, 000000,
723060,13722, 19890810,   63.3,24,   60.1,24, 1022.6,24, 1006.7,24,   3.3,24,   9.1,24,  13.0, 999.9,   75.9 ,  60.1 , 0.60G,999.9, 110000,
723060,13722, 19890811,   63.4,24,   61.0,24, 1020.6,24, 1004.7,24,   2.1,24,   8.2,24,  13.0, 999.9,   68.0*,  60.1 , 0.10G,999.9, 110000,
723060,13722, 19890812,   68.1,24,   64.8,24, 1019.7,24, 1003.9,24,   2.3,24,   7.2,24,   8.9, 999.9,   75.0*,  61.0 , 0.00G,999.9, 110000,
723060,13722, 19890813,   72.8,24,   66.8,24, 1019.2,24, 1003.4,24,   5.0,24,   4.4,24,   7.0, 999.9,   84.0*,  64.0 , 0.00G,999.9, 100000,
723060,13722, 19890814,   72.3,24,   70.1,24, 1019.1,24, 1003.3,24,   7.5,24,   3.9,24,   6.0, 999.9,   84.0 ,  66.0 , 0.12G,999.9, 110000,
723060,13722, 19890815,   73.9,24,   70.4,24, 1016.4,24, 1000.7,24,   4.9,24,   4.3,24,   6.0, 999.9,   82.9*,  69.1 , 0.04G,999.9, 110000,
723060,13722, 19890816,   76.6,24,   70.5,24, 1013.8,24,  998.2,24,   9.5,24,   4.1,24,   8.0, 999.9,   88.0*,  66.0 , 0.00G,999.9, 110010,
723060,13722, 19890817,   75.9,24,   71.0,24, 1015.6,24, 1000.0,24,   4.2,24,   5.1,24,  15.0,  22.0,   91.0 ,  66.0 , 0.14G,999.9, 110010,
723060,13722, 19890818,   73.2,24,   68.5,24, 1019.2,24, 1003.5,24,   6.0,24,   6.5,24,  10.1, 999.9,   88.0 ,  66.0 , 2.65G,999.9, 110010,
723060,13722, 19890819,   72.6,24,   69.0,24, 1020.2,24, 1004.5,24,   3.9,24,   4.8,24,   9.9, 999.9,   84.9 ,  66.0 , 0.04G,999.9, 110000,
723060,13722, 19890820,   76.1,24,   70.7,24, 1020.1,24, 1004.4,24,   3.7,24,   5.8,24,  10.1, 999.9,   86.0*,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19890821,   79.1,24,   71.5,24, 1019.4,24, 1003.7,24,   6.8,24,   8.5,24,  13.0, 999.9,   88.0*,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19890822,   79.8,24,   72.4,24, 1018.2,24, 1002.6,24,   7.9,24,   6.9,24,  11.1, 999.9,   91.0*,  72.0 , 0.00G,999.9, 100000,
723060,13722, 19890823,   82.4,24,   73.9,24, 1015.7,24, 1000.1,24,   6.7,24,   7.1,24,  10.1, 999.9,   93.0 ,  72.0 , 0.00G,999.9, 100000,
723060,13722, 19890824,   79.6,24,   71.9,24, 1014.2,24,  998.6,24,   5.8,24,   6.5,24,  14.0, 999.9,   93.9 ,  71.1 , 0.05G,999.9, 110010,
723060,13722, 19890825,   76.1,24,   70.3,24, 1016.0,24, 1000.4,24,   4.4,24,   6.7,24,  15.0,  22.0,   90.0 ,  71.1 , 0.64G,999.9, 110010,
723060,13722, 19890826,   72.2,24,   65.8,24, 1017.9,24, 1002.2,24,   6.5,24,   3.4,24,   7.0, 999.9,   82.9 ,  66.9 , 0.00G,999.9, 110000,
723060,13722, 19890827,   71.8,24,   68.1,24, 1018.4,24, 1002.7,24,   6.5,24,   4.2,24,   8.0, 999.9,   79.0 ,  66.9 , 0.00G,999.9, 110000,
723060,13722, 19890828,   76.4,24,   70.9,24, 1020.3,24, 1004.6,24,   5.5,24,   3.6,24,  10.1, 999.9,   86.0*,  68.0 , 0.01G,999.9, 110000,
723060,13722, 19890829,   77.3,24,   72.3,24, 1018.9,24, 1003.2,24,   5.9,24,   7.4,24,  12.0, 999.9,   87.1 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19890830,   80.5,24,   72.6,24, 1014.7,24,  999.1,24,   5.6,24,   7.9,24,  12.0, 999.9,   91.0 ,  70.0 , 0.00G,999.9, 100000,
723060,13722, 19890831,   76.6,24,   64.8,24, 1017.1,24, 1001.4,24,   7.8,24,   5.9,24,  10.1, 999.9,   91.9 ,  66.9 , 0.00G,999.9, 100000,
723060,13722, 19890901,   73.1,24,   65.6,24, 1016.9,24, 1001.2,24,   7.3,24,   6.3,24,  13.0, 999.9,   86.0 ,  62.1 , 0.00G,999.9, 100000,
723060,13722, 19890902,   78.7,24,   69.9,24, 1014.2,24,  998.6,24,   5.8,24,   6.9,24,  10.1, 999.9,   88.0*,  62.1 , 0.00G,999.9, 100000,
723060,13722, 19890903,   74.4,24,   64.9,24, 1019.4,24, 1003.7,24,   8.2,24,   9.2,24,  14.0,  19.0,   88.0 ,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19890904,   68.2,24,   58.1,24, 1023.8,24, 1008.0,24,  13.8,24,   9.5,24,  15.0,  19.0,   80.1 ,  59.0 , 0.00G,999.9, 000000,
723060,13722, 19890905,   68.9,24,   64.2,24, 1024.7,24, 1008.8,24,   7.0,24,   9.1,24,  14.0, 999.9,   79.0 ,  59.0 , 0.04G,999.9, 110000,
723060,13722, 19890906,   72.2,24,   66.1,24, 1023.7,24, 1007.9,24,   9.4,24,   7.3,24,  11.1, 999.9,   82.0 ,  64.0 , 0.01G,999.9, 010000,
723060,13722, 19890907,   72.2,24,   63.7,24, 1021.1,24, 1005.4,24,   9.4,24,   6.1,24,  11.1,  15.0,   82.9 ,  63.0 , 0.00G,999.9, 100000,
723060,13722, 19890908,   73.3,24,   65.6,24, 1018.5,24, 1002.8,24,   6.3,24,   4.1,24,   8.0, 999.9,   84.0*,  63.0 , 0.00G,999.9, 100000,
723060,13722, 19890909,   74.7,24,   67.6,24, 1016.1,24, 1000.4,24,   4.9,24,   3.4,24,   8.0, 999.9,   88.0*,  64.0 , 0.00G,999.9, 100000,
723060,13722, 19890910,   78.8,24,   69.8,24, 1014.5,24,  998.9,24,   4.0,24,   5.2,24,   8.9, 999.9,   91.0*,  64.0 , 0.00G,999.9, 100000,
723060,13722, 19890911,   79.4,24,   70.2,24, 1014.8,24,  999.2,24,   4.8,24,   4.2,24,   8.0, 999.9,   93.0*,  69.1 , 0.00G,999.9, 100000,
723060,13722, 19890912,   77.5,24,   72.0,24, 1017.1,24, 1001.5,24,   3.3,24,   5.0,24,  11.1, 999.9,   93.0 ,  69.1 , 0.00G,999.9, 110010,
723060,13722, 19890913,   76.2,24,   70.3,24, 1019.2,24, 1003.5,24,   4.1,24,   5.4,24,  10.1, 999.9,   87.1 ,  70.0 , 0.02G,999.9, 110010,
723060,13722, 19890914,   74.8,24,   69.0,24, 1016.6,24, 1001.0,24,   5.7,24,   3.6,24,   6.0, 999.9,   87.1 ,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19890915,   77.0,24,   71.6,24, 1014.8,24,  999.2,24,   6.6,24,   6.0,24,  10.1, 999.9,   87.1 ,  68.0 , 0.03G,999.9, 110010,
723060,13722, 19890916,   76.1,24,   72.1,24, 1014.5,24,  998.8,23,   5.6,24,   7.3,24,  11.1, 999.9,   87.1 ,  71.1 , 0.31G,999.9, 110010,
723060,13722, 19890917,   73.9,24,   64.7,24, 1015.8,24, 1000.2,24,   7.4,24,   6.3,24,  14.0, 999.9,   87.1 ,  64.0 , 0.06G,999.9, 100000,
723060,13722, 19890918,   67.8,24,   60.2,24, 1018.2,24, 1002.4,24,   7.0,24,   8.1,24,  12.0, 999.9,   84.0 ,  59.0 , 0.00G,999.9, 000000,
723060,13722, 19890919,   66.3,24,   62.2,24, 1017.7,24, 1001.9,24,   5.7,24,  11.9,24,  15.0,  20.0,   79.0 ,  59.0 , 0.02G,999.9, 110000,
723060,13722, 19890920,   68.7,24,   66.2,24, 1017.4,24, 1001.6,24,   4.3,24,   8.1,24,  12.0,  20.0,   82.0*,  63.0 , 0.12G,999.9, 110010,
723060,13722, 19890921,   77.4,24,   72.6,24, 1018.6,24, 1003.0,24,   6.7,24,   8.7,24,  14.0,  26.0,   86.0 ,  63.0 , 0.97G,999.9, 110010,
723060,13722, 19890922,   78.7,24,   70.8,24, 1008.4,24,  992.9,24,   8.7,24,  15.6,24,  22.0,  34.0,   88.0 ,  73.0 , 0.61G,999.9, 110000,
723060,13722, 19890923,   74.8,24,   66.6,24, 1010.4,24,  994.9,24,   7.3,24,   9.9,24,  15.9,  26.0,   86.0 ,  69.1 , 0.44G,999.9, 110000,
723060,13722, 19890924,   57.1,24,   42.2,24, 1023.6,24, 1007.6,24,  10.6,24,  10.5,24,  15.0,  26.0,   64.9*,  48.9 , 0.08G,999.9, 010000,
723060,13722, 19890925,   54.6,24,   49.5,24, 1023.8,24, 1007.7,24,   8.9,24,   8.7,24,  14.0,  19.0,   66.0 ,  48.9 , 0.12G,999.9, 110000,
723060,13722, 19890926,   64.9,24,   60.6,24, 1014.2,24,  998.3,24,   5.3,24,   7.1,24,  11.1, 999.9,   77.0*,  51.1 , 0.99G,999.9, 110000,
723060,13722, 19890927,   62.8,24,   48.8,24, 1025.1,24, 1009.1,24,  14.3,24,  10.3,24,  15.9,  24.1,   78.1 ,  53.1 , 0.01G,999.9, 000000,
723060,13722, 19890928,   56.4,24,   47.5,24, 1029.9,24, 1013.6,24,  14.7,24,   5.7,24,   8.9, 999.9,   72.0*,  43.0 , 0.00G,999.9, 000000,
723060,13722, 19890929,   64.0,24,   57.9,24, 1023.7,24, 1007.7,24,   8.8,24,   3.7,24,   7.0, 999.9,   73.9*,  43.0 , 0.00G,999.9, 000000,
723060,13722, 19890930,   64.8,24,   61.8,24, 1022.0,24, 1006.1,24,   4.7,24,   6.4,24,  10.1, 999.9,   73.9 ,  57.0 , 0.12G,999.9, 110000,
723060,13722, 19891001,   63.3,24,   62.2,24, 1020.3,24, 1004.4,24,   1.5,24,   7.5,24,  11.1, 999.9,   66.9*,  61.0 , 0.84G,999.9, 110000,
723060,13722, 19891002,   72.5,24,   69.4,24, 1012.2,24,  996.6,24,   7.3,24,   7.8,24,  12.0,  20.0,   82.0*,  61.0 , 1.01G,999.9, 110000,
723060,13722, 19891003,   73.0,24,   63.6,24, 1013.6,24,  998.0,24,  11.5,24,   6.6,24,  14.0,  18.1,   82.9*,  63.0 , 0.08G,999.9, 000000,
723060,13722, 19891004,   63.8,24,   47.2,24, 1017.4,24, 1001.6,24,  14.1,24,   8.0,24,  14.0,  19.0,   84.0 ,  52.0 , 0.00G,999.9, 000000,
723060,13722, 19891005,   56.2,24,   42.4,24, 1019.0,24, 1003.0,24,  17.2,24,   3.9,24,   8.0, 999.9,   72.0 ,  41.0 , 0.00G,999.9, 100000,
723060,13722, 19891006,   65.8,24,   55.3,24, 1015.5,24,  999.7,24,  10.1,24,   8.2,24,  14.0,  18.1,   82.0*,  41.0 , 0.00G,999.9, 000000,
723060,13722, 19891007,   68.8,24,   56.3,24, 1013.6,24,  997.9,24,  10.8,24,   8.1,24,  12.0,  18.1,   82.9 ,  55.0 , 0.00G,999.9, 010000,
723060,13722, 19891008,   55.3,24,   43.8,24, 1015.0,24,  999.1,24,  13.0,24,   7.8,24,  11.1, 999.9,   73.9 ,  51.1 , 0.00G,999.9, 000000,
723060,13722, 19891009,   50.2,24,   35.6,24, 1020.9,24, 1004.8,24,  14.9,24,   5.7,24,  10.1, 999.9,   62.1 ,  39.0 , 0.00G,999.9, 100000,
723060,13722, 19891010,   51.3,24,   38.7,24, 1023.1,24, 1006.9,24,  12.0,24,   4.4,24,  10.1, 999.9,   68.0*,  37.0 , 0.00G,999.9, 100000,
723060,13722, 19891011,   57.2,24,   45.2,24, 1021.2,24, 1005.1,24,   9.9,24,   2.8,24,   7.0, 999.9,   75.0*,  37.0 , 0.00G,999.9, 100000,
723060,13722, 19891012,   61.4,24,   51.3,24, 1023.1,24, 1007.1,24,   8.1,24,   5.4,24,  11.1, 999.9,   78.1*,  42.1 , 0.00G,999.9, 100000,
723060,13722, 19891013,   65.1,24,   55.4,24, 1021.9,24, 1006.0,24,   6.0,24,   3.9,24,   6.0, 999.9,   82.0 ,  46.9 , 0.00G,999.9, 100000,
723060,13722, 19891014,   67.3,24,   62.0,24, 1019.8,24, 1004.0,24,   4.4,24,   2.9,24,   7.0, 999.9,   82.9 ,  54.0 , 0.00G,999.9, 100000,
723060,13722, 19891015,   68.1,24,   59.1,24, 1019.1,24, 1003.3,24,   4.4,24,   4.5,24,   7.0, 999.9,   84.0*,  55.0 , 0.00G,999.9, 100000,
723060,13722, 19891016,   70.5,24,   61.9,24, 1019.9,24, 1004.1,24,   9.7,24,   5.6,24,  10.1, 999.9,   86.0 ,  55.0 , 0.00G,999.9, 000000,
723060,13722, 19891017,   71.9,24,   64.8,24, 1017.0,24, 1001.3,24,   7.8,24,   8.0,24,  14.0,  18.1,   84.9 ,  60.1 , 0.00G,999.9, 010000,
723060,13722, 19891018,   71.1,24,   68.5,24, 1014.6,24,  998.9,24,   5.0,24,   4.5,24,   8.0, 999.9,   82.0 ,  64.9 , 0.10G,999.9, 110000,
723060,13722, 19891019,   57.0,24,   54.9,24, 1011.5,24,  995.7,24,   4.3,24,   8.6,24,  13.0,  22.9,   75.0 ,  51.1 , 1.57G,999.9, 110000,
723060,13722, 19891020,   51.0,24,   41.6,24, 1013.1,24,  997.1,24,  10.8,24,   9.6,24,  15.9,  22.0,   60.1 ,  42.1 , 0.58G,999.9, 110000,
723060,13722, 19891021,   46.2,24,   30.0,24, 1017.8,24, 1001.6,24,  14.2,24,   9.7,24,  15.9,  24.1,   63.0*,  33.1 , 0.00G,999.9, 000000,
723060,13722, 19891022,   52.3,24,   36.4,24, 1022.6,24, 1006.4,24,  14.9,24,   6.3,24,  15.9,  20.0,   66.9*,  33.1 , 0.00G,999.9, 000000,
723060,13722, 19891023,   51.4,24,   39.3,24, 1030.0,24, 1013.7,24,  14.9,24,   3.6,24,   8.0, 999.9,   68.0 ,  37.9 , 0.00G,999.9, 000000,
723060,13722, 19891024,   52.4,24,   42.6,24, 1030.0,24, 1013.7,24,  11.1,24,   6.4,24,  13.0, 999.9,   69.1 ,  37.9 , 0.00G,999.9, 100000,
723060,13722, 19891025,   55.3,24,   42.3,24, 1027.9,24, 1011.7,24,  13.4,24,   6.8,24,  11.1, 999.9,   71.1*,  39.0 , 0.00G,999.9, 000000,
723060,13722, 19891026,   56.9,24,   42.5,24, 1027.3,24, 1011.2,24,  11.6,24,   6.2,24,  12.0,  15.9,   73.0 ,  42.1 , 0.00G,999.9, 000000,
